,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag
5184,0,1.0760574472372435,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.04881876314760389,-0.4655183763441635,0.042373649355646366,-0.269594857217842,-0.28827128752881476,-0.03302768705437882,-0.1662794098752556,-0.04748030425398348,-0.2994545993908906,1.1381555254617024,0.692980135937098,0.17301511060050886,-0.09168029188246775,0.11902191590413772,-1.652374671300111,-1.8584171846426663
5185,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.04819678679577787,-0.40301980525744424,-0.012872494060046263,0.05442464615618302,2.847899714509016,-0.013118488058706964,-0.3215979684840221,-0.048015116509103145,0.22281121073120522,-0.36665193777782323,0.09183656515977338,0.2955349654576173,-0.11893735764885935,-0.3200319831777331,0.26767490794792304,2.662378195918248
5186,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.10387604612422931,2.505276937881439,-0.2147448883790095,1.6491791648608467,-0.23434776429423648,-0.030454146071096283,-0.823755714361989,-0.04862436528317005,0.38064707635039485,-0.36665193777782323,0.9590395033792541,-0.05353103611640857,-0.060669258974597066,-0.22789131801209406,1.2129027814551543,-1.6057781325595881
5187,1,-0.9516260455432304,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05603954018608453,-0.5023680375187375,-0.07588296033416053,-0.3109008536180122,1.3887325318658479,-0.02133302291443709,1.1171423638919205,-0.02293233380211198,1.3549316831541987,-0.36665193777782323,0.7996548823172077,0.3949378665681019,-0.1251395642304335,-1.0295012580477474,0.603544312607757,-1.4253216667859607
5188,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,0.09979793744694278,1.5829863976764151,0.09582802595785707,-0.16239706558747127,-0.030307553254633454,-0.023701850410413058,-0.898495471888012,-0.04864063453077118,0.19340548417476386,-0.36665193777782323,0.2600061653354759,0.2562361440883573,-0.1210591651636084,-0.11865601876090787,0.1980158660083033,0.14176228199222077
5189,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05125747730147695,-0.5075789345250401,-0.11022515759256404,0.08001489308423465,-0.2862941159963333,-0.03292370560050882,-0.138252000802997,-0.04735580367967679,-0.27620648224156724,1.1381555254617024,0.2600061653354759,0.2562361440883573,-0.1210591651636084,-0.11865601876090787,0.1980158660083033,0.14176228199222077
5190,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05520801774394383,-0.484009864853196,0.11046078826795941,-0.13337624207848536,0.47918498801827286,0.010270840221176502,2.5091703478140985,0.11424198438585756,-0.0840639356398626,-0.36665193777782323,4.372631387542767,-0.7794033837604104,0.1453092859187335,-0.04339389203639521,-0.41758410809185764,0.33304613571226627
5191,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.04655013691406724,-0.32660026958010036,0.07462545199832096,-0.10523624228622572,0.0621063683127672,-0.024774159153447453,-0.4185260915255832,-0.04824068742854579,-0.15368262158972812,-0.36665193777782323,-0.26458258745141694,0.21924901809375844,-0.1308521229239886,1.0946874564560067,-0.06689237809070386,1.9022955620797288
5192,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.051040210032090354,-0.4589893425308774,0.15465770300051349,-0.5030131421503414,-0.16528051764912652,-0.022239611215366162,-0.34028290786552784,-0.0480651177488348,-0.10417041533657466,-0.36665193777782323,-0.382552306977656,0.6261074040343457,-0.14913231074336503,-1.7013614987231453,0.23842708548232025,1.2468776783899156
5193,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,-0.3693329718647712,-0.05611549950341426,-0.5022470369953744,0.16033163124320626,-0.578748528741151,-0.20674518508923656,-0.021888673808554908,0.931460778788207,-0.029973525969498465,-0.06885841036922412,-0.36665193777782323,0.19349132347493683,0.5451980659211605,-0.14097151260971483,1.153079436803245,0.012372739205013278,0.9927949745806479
5194,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.17426265399441537,1.7120157470491693,-0.21414763277451554,0.9793204548142403,-0.281563982379265,-0.027266464625894046,-0.5948652069385436,-0.048491698677248896,-0.3092565082430377,-0.36665193777782323,-1.0728006659077782,-3.269099302271843,0.990441540639546,-2.3221686188980546,-0.3332065992805966,-0.5923346207748953
5195,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,2.0324618784994835,-0.3693329718647712,-0.054098675794959916,-0.47530540424389156,0.06506936232641737,0.8326710325031235,-0.27325888916472096,-0.032615010659332255,-0.28539589843235474,-0.04791316674517794,-0.19213626400968994,-0.36665193777782323,-0.9259660150080976,0.9312511934897852,-0.193527052590422,0.2830699802656956,-0.1625168705397228,1.1725296144911799
5196,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.051121098032900575,-0.4246510672583451,0.16451242047466408,-0.42437258259910077,-0.26219353802967693,-0.01929888572310518,0.05910767141415747,-0.04618297309295619,-0.24315645624009677,-0.36665193777782323,1.0456342974995785,0.02506660662211347,-0.08906883647969968,-0.9836470211093664,0.7648884452560644,-0.10871129250157378
5197,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,-0.3693329718647712,-0.05323624728750224,-0.4466294375288271,0.15286593618703162,-0.3007791073994894,-0.2748396536125844,-0.025170588446326834,-0.16160817502987915,-0.04745831878425223,-0.24051748077990334,-0.36665193777782323,-0.31980245616582675,0.6053021456623832,-0.14913231074336503,0.9101585602408238,-0.0019164089657578494,1.0772486005627049
5198,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.0561886889831155,-0.5088286361994472,0.14032356849265815,-0.2956332425280877,-0.27863348828745665,-0.02623639834849435,0.9583203791491215,-0.028956289692847317,-0.17479442527127576,-0.36665193777782323,-0.009818193155390058,0.5613799335437968,-0.1429301041617909,1.3952974780172642,0.8961308388765575,0.08473803880775403
5199,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.05456433928639263,-0.4697536744216637,0.14271259091063404,0.9752563032791695,0.007387598963648394,-0.018908955271092674,0.24362144780652673,-0.044488019007932235,0.28740327675689276,-0.36665193777782323,0.3453459624395637,0.4226782110640521,-0.1254659961557795,0.9677679806329879,-0.8773683303308656,0.7921273846403739
5200,1,-0.2575585831747331,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.07469054376470084,0.678228255823652,-0.20936958793856375,-0.043516769924729345,-0.28669538697156016,-0.032491532682861625,-0.7770433659082246,-0.04860910108561378,-0.31516278665394687,-0.36665193777782323,-0.7502664327349756,-1.2787295846874938,0.047542924277604315,0.1389341854311372,-0.4355396823994981,-0.634922346697472
5201,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.056259766897414853,-0.5089002399796702,0.0823897748567426,-0.7060198292842869,-0.2821598089788443,-0.03152645481413067,1.4733240208518736,-0.0037258274448899362,-0.21726936363058,-0.36665193777782323,0.6980001240020443,0.3463922637001912,-0.11746841398480233,0.5354885751031971,0.9810540211983061,0.5106152980335147
5202,0,1.0760574472372435,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05632482054256257,-0.499177895486588,-0.1391920544105218,-0.6281364690684776,-0.28774112345245445,-0.030184444175120964,6.072154726124976,2.2754580696168194,-0.2988262719003683,2.6429629887012283,-0.7665813939460513,-4.334790869991221,1.1490874563577056,0.18756199947570237,-0.5208569159738566,0.7885182553249008
5203,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.04738622752400851,-0.36336953957242846,0.05969406188597163,3.4882618201472875,-0.2708269438603157,-0.03230306629772225,-0.6240604247221464,-0.04851839531906541,-0.18447066862531847,-0.36665193777782323,-1.3589399856097197,0.7139518282715165,-0.17051360185352848,1.1762709052840623,-0.8764858110350267,1.1725296144911799
5204,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.05505633076056302,-0.502064280236146,0.1501782859668087,-0.06369845017112755,-0.27678520985610866,-0.025878962100816215,0.11633029827001883,-0.04572611503194076,-0.22820226196566717,-0.36665193777782323,-0.3838073039938926,0.6538477485302939,-0.15533451732493914,-1.2927980656655054,-1.1491676116628022,1.1624240524078573
5205,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05269623025481323,-0.5012311850510724,-0.21355037717002157,-0.6150477376988764,-0.28011697492314386,-0.03281647472620538,-0.31342330750461334,-0.047994198905044555,-0.29028101802926565,-0.36665193777782323,-0.8155262775792781,0.6076138410370463,-0.1672492826000684,-0.45935283137184907,-0.7691366970662981,0.7921273846403739
5206,0,1.071863686135319,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.03929763861810715,-0.22254464902492513,0.053124250236537905,-0.44467788722679386,-0.28675618560417027,-0.032647504863666625,-0.3963377260100451,-0.04819627677968867,-0.3053608778017997,1.1381555254617024,0.12697648161439778,-0.2893239643319767,-0.05789458760915599,-0.02086959263255192,-0.3825054934126804,-0.09860573041825112
5207,1,-0.9767886121547771,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05418534420542092,-0.4697406876780577,-0.21623802739024445,-0.42431077040845333,0.37339536727664313,-0.025586514261806838,0.2296077432703974,-0.04464581186497482,-0.0848179286284893,-0.36665193777782323,0.3478559564720369,0.22618410421774598,-0.11355123088065025,0.7271821958399936,0.734981649131232,2.175867564192549
5208,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05062981252648948,-0.408739670709194,-0.04273527428474497,0.0080345970752587,0.5083683316711363,-0.02563200614787496,-0.22700546286514928,-0.04771636538326934,0.18222125484346774,-0.36665193777782323,0.05795164572138557,0.26085953483768165,-0.13623824969219772,0.290933344103779,-1.6909555935183473,1.5947977444014687
5209,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.055108765570204464,-0.49464799563349665,0.059096806281477655,0.2962030298737525,1.2306560870795045,-0.008338590601120332,0.8940909000251955,-0.031219285500099024,0.10983792793530435,-0.36665193777782323,0.8460897719179614,-0.35867482557184804,-0.04989700543817882,0.4707375083650278,-1.0046710445145832,1.1169490230329027
5210,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05276978557284142,-0.44400057902152684,-0.025414861754419697,-0.34862174296062926,-0.1855872609409106,-0.02929410297635908,0.27398447430147355,-0.04415239510857772,0.15809347920741326,-0.36665193777782323,0.935194560070759,-0.15986902335088077,-0.06915648903359327,-1.2773482760967794,-0.3512085488942146,-0.18089387881102578
5211,0,1.0571855222785835,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.050104840818876284,0.5403302415732314,-0.2150435161812565,0.4834321553449318,-0.2783051756713619,-0.032615010659332255,-0.8961598544653238,-0.04864013200574875,-0.30938217374114213,2.6429629887012283,-0.08135302308087544,0.5359512844225098,-0.1440726159005019,-1.176454688323758,-0.32006017197275116,1.245434026663726
5212,0,1.0865418499920547,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.12372134021704985,2.473034063382817,-0.02631074516116066,1.706695408258315,-0.22826790103322328,-0.030083712141684402,-0.8681324453930652,-0.04863510675552446,-0.11284133470578174,-0.36665193777782323,0.0642266308025685,-0.3286227857012367,-0.056099212019752966,0.9667126786024286,1.5693814276318896,0.40234141856933797
5213,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05603073067929215,-0.5018471277478204,-0.08424453879707616,-0.5209973990192222,4.732657325423109,-0.019233897314436428,0.14669332476496566,-0.04546970163924655,0.5420015759165092,-0.36665193777782323,-1.7354390904806956,0.7601857357647661,-0.18161228731529275,-0.2230008427968994,-1.5350551442420795,2.245162847049622
5214,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.0560476824881337,-0.5025303894828531,0.6966671640787951,-0.5742053327285621,3.2491706897358874,0.01352026065461405,0.08947069790910431,-0.045925052125194696,0.4535330652509761,-0.36665193777782323,-1.4380047976326247,1.1046283465894675,-0.20560503382822423,-0.2393842494702163,1.912205184313656,1.5702556650562562
5215,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,-0.3693329718647712,-0.05555203188669206,-0.4994955553579699,0.12807982860053163,0.354182864701077,0.11804111031408866,-0.02438422870143494,-0.11372801786477069,-0.047246316040415154,0.04863883035843703,-0.36665193777782323,-1.7994439383087613,0.7902377756353774,-0.1850398225314258,1.6670136237039235,0.25224498278932816,1.2057336041935283
5216,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05623573974798261,-0.5029911391210881,-0.06841726527798585,-0.5703837940417825,4.0638723667116565,-0.01887971048719174,0.43747769388964886,-0.04190365844883743,0.6868938952309406,2.6429629887012283,-1.5032646424769271,0.6977699606488803,-0.17394113706966155,0.48243604538773477,0.6428550210781835,2.3014652643709934
5217,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,2.0324618784994835,2.707583877364037,0.06412230372768236,0.3373409603617802,0.05282562243429092,3.044311213869513,-0.2576944392165272,-0.03181565323270661,-0.9230194548262384,-0.04864402657467257,-0.2578593195183175,-0.36665193777782323,-0.17171280824990962,0.6076138410370463,-0.15109090229544106,1.443407082118388,-0.9416664424384605,0.8173912898486818
5218,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05446811736213596,-0.49606019356917036,0.0002671292388211804,-0.5994710656557145,0.8087135767651884,-0.022145378022796473,0.21092280388889165,-0.044848769158408186,-0.21525871566090882,-0.36665193777782323,0.09183656515977338,0.2955349654576173,-0.11893735764885935,-2.2287544580414638,-0.3007783194533668,3.6303466783279865
5219,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.0448274482244704,-0.3051406328439084,0.15286593618703162,-0.5881439817195662,-0.25745124468608666,0.18429030211349093,1.3623821932741833,-0.010431584159805314,-0.27859412670555184,-0.36665193777782323,-0.8958460866184196,-4.418011903479068,2.932385064522943,0.9558029955826761,1.724849225849972,-0.390223379108433
5220,0,,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.052103062025701884,-0.5054144772573516,0.061396240358779434,-0.42984296147140166,-0.28753440810158,-0.03302443763394538,-0.19781024508154654,-0.04760769434716914,-0.31415746266911126,,0.04289168152654654,0.5683150196677843,-0.14619442341525096,0.4390197030010731,-1.5488222231000173,0.18651548550407993
5221,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.049797764732194646,-0.44735430985051666,0.048644833202833096,-0.34871446124660044,-0.27423166728648307,-0.031646683370167863,-0.13241295724627644,-0.04732942111599929,-0.2720595208041204,-0.36665193777782323,-0.036173130496358355,-0.21997310309210338,-0.06948292095893926,-0.8177338205546111,1.2092893953388975,-0.17223196845389135
5222,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05475565429018339,-0.4988875342803378,-0.0030177765858956803,-0.5460498798886407,-0.2852848586950051,-0.03260526239803194,0.46550510296190745,-0.04144761699098345,-0.3036015608283374,1.1381555254617024,-0.036173130496358355,-0.21997310309210338,-0.06948292095893926,-0.8177338205546111,1.2092893953388975,-0.17223196845389135
